
episode,reward,timesteps,successful
270,-20,1,0
271,321,3,0
272,23,2,0
273,165,3,0
274,-20,1,0
275,-20,1,0
276,-20,1,0
277,9,2,0
278,-20,1,0
279,194,3,0
280,-20,1,0
281,288,5,0
282,18,2,0
283,-20,1,0
284,-20,1,0
285,-20,1,0
286,9,2,0
287,134,2,0
288,70,3,0
289,-20,1,0
290,-20,1,0
291,-20,1,0
292,-20,1,0
293,-20,1,0
294,-20,1,0
295,-20,1,0
296,652,10,0
297,-20,1,0
298,-20,1,0
299,25,2,0
300,-20,1,0
301,-20,1,0
302,-20,1,0
303,-20,1,0
304,-20,1,0
305,-20,1,0
306,-20,1,0
307,-20,1,0
308,37,4,0
309,106,3,0
310,-20,1,0
311,-20,1,0
312,23,2,0
313,-20,1,0
314,-20,1,0
315,200,3,0
316,-20,1,0
317,104,4,0
318,-20,1,0
319,-20,1,0
320,22,2,0
321,-20,1,0
322,-20,1,0
323,-20,1,0
324,34,2,0
325,5,3,0
326,-20,1,0
327,-20,1,0
328,-20,1,0
329,222,3,0
330,-20,1,0
331,-20,1,0
332,13,2,0
333,-20,1,0
334,-20,1,0
335,-20,1,0
336,-20,1,0
337,30,2,0
338,133,2,0
339,-20,1,0
340,-20,1,0
341,-20,1,0
342,-20,1,0
343,61,4,0
344,200,3,0
345,-20,1,0
346,165,3,0
347,-20,1,0
348,-20,1,0
349,30,2,0
350,-20,1,0
351,-20,1,0
352,503,8,0
353,415,4,0
354,-20,1,0
355,-20,1,0
356,259,4,0
357,-20,1,0
358,136,2,0
359,-20,1,0
360,31,2,0
361,8,2,0
362,-20,1,0
363,24,2,0
364,17,2,0
365,-20,1,0
366,-20,1,0
367,-20,1,0
368,119,4,0
369,-20,1,0
370,22,2,0
371,21,2,0
372,-20,1,0
373,295,6,0
374,-20,1,0
375,-20,1,0
376,-20,1,0
377,-20,1,0
378,-11,2,0
379,32,4,0
380,30,4,0
381,-20,1,0
382,-20,1,0
383,17,2,0
384,-20,1,0
385,0,2,0
386,17,3,0
387,84,4,0
388,46,3,0
389,34,2,0
390,266,5,0
391,47,2,0
392,257,10,0
393,-20,1,0
394,34,3,0
395,-20,1,0
396,3,2,0
397,3,2,0
398,-20,1,0
399,-20,1,0
400,-20,1,0
401,32,2,0
402,-4,2,0
403,43,2,0
404,-20,1,0
405,130,2,0
406,-20,1,0
407,275,5,0
408,-20,1,0
409,94,4,0
410,143,2,0
411,-20,1,0
412,-20,1,0
413,48,2,0
414,-4,2,0
415,-20,1,0
416,145,2,0
417,-20,1,0
418,-20,1,0
419,66,3,0
420,30,2,0
421,-20,1,0
422,122,4,0
423,-20,1,0
424,156,2,0
425,52,3,0
426,-20,1,0
427,-20,1,0
428,63,3,0
429,210,3,0
430,287,6,0
431,-20,1,0
432,-20,1,0
433,-20,1,0
434,181,2,0
435,33,2,0
436,39,3,0
437,-20,1,0
438,1,3,0
439,-20,1,0
440,32,2,0
441,-20,1,0
442,28,2,0
443,96,3,0
444,37,2,0
445,30,2,0
446,35,3,0
447,-20,1,0
448,-20,1,0
449,147,2,0
450,-20,1,0
451,330,6,0
452,-20,1,0
453,-20,1,0
454,525,8,0
455,-20,1,0
456,18,2,0
457,85,3,0
458,-20,1,0
459,-20,1,0
460,-20,1,0
461,-20,1,0
462,157,2,0
463,-20,1,0
464,199,3,0
465,-20,1,0
466,-20,1,0
467,-20,1,0
468,91,3,0
469,236,4,0
470,175,7,0
471,145,2,0
472,-6,2,0
473,18,2,0
474,-20,1,0
475,-20,1,0
476,-20,1,0
477,-20,1,0
478,-20,1,0
479,-20,1,0
480,336,4,0
481,-20,1,0
482,-20,1,0
483,232,5,0
484,-20,1,0
485,-20,1,0
486,-20,1,0
487,10,2,0
488,-20,1,0
489,-20,1,0
490,11,4,0
491,-20,1,0
492,91,4,0
493,17,2,0
494,-20,1,0
495,66,4,0
496,-20,1,0
497,-20,1,0
498,4,2,0
499,8,2,0
500,-20,1,0
501,-20,1,0
502,-20,1,0
503,49,3,0
504,88,3,0
505,-20,1,0
506,-20,1,0
507,-20,1,0
508,33,2,0
509,-20,1,0
510,-20,1,0
511,11,2,0
512,8,2,0
513,156,2,0
514,-6,2,0
515,-20,1,0
516,-20,1,0
517,-20,1,0
518,-20,1,0
519,-20,1,0
520,9,2,0
521,-20,1,0
522,-20,1,0
523,-7,2,0
524,-20,1,0
525,33,2,0
526,-20,1,0
527,44,2,0
528,21,2,0
529,29,2,0
530,36,2,0
531,92,4,0
532,-20,1,0
533,-20,1,0
534,-20,1,0
535,48,3,0
536,-3,2,0
537,-20,1,0
538,216,3,0
539,124,5,0
540,151,2,0
541,-20,1,0
542,184,3,0
543,-20,1,0
544,-20,1,0
545,-20,1,0
546,-12,2,0
547,194,3,0
548,-20,1,0
549,-20,1,0
550,-20,1,0
551,-20,1,0
552,87,4,0
553,144,2,0
554,-20,1,0
555,7,2,0
556,-20,1,0
557,-20,1,0
558,-20,1,0
559,-20,1,0
560,-20,1,0
561,-20,1,0
562,9,2,0
563,31,2,0
564,83,4,0
565,-20,1,0
566,-20,1,0
567,-20,1,0
568,53,2,0
569,-20,1,0
570,-20,1,0
571,-20,1,0
572,-20,1,0
573,-20,1,0
574,-20,1,0
575,-20,1,0
576,-20,1,0
577,-20,1,0
578,-20,1,0
579,-20,1,0
580,-20,1,0
581,-20,1,0
582,-20,1,0
583,24,2,0
584,-20,1,0
585,-20,1,0
586,-20,1,0
587,-20,1,0
588,29,2,0
589,-17,2,0
590,8,2,0
591,130,4,0
592,18,2,0
593,195,2,0
594,74,3,0
595,-20,1,0
596,149,4,0
597,-20,1,0
598,-20,1,0
599,-20,1,0
600,-20,1,0
601,-20,1,0
602,-20,1,0
603,17,2,0
604,-20,1,0
605,-20,1,0
606,117,5,0
607,61,3,0
608,90,4,0
609,-20,1,0
610,-20,1,0
611,38,2,0
612,-20,1,0
613,-20,1,0
614,-20,1,0
615,-20,1,0
616,158,6,0
617,206,3,0
618,-20,1,0
619,63,2,0
620,-20,1,0
621,71,4,0
622,-20,1,0
623,-20,1,0
624,-20,1,0
625,41,2,0
626,18,2,0
627,-20,1,0
628,141,2,0
629,24,2,0
630,-20,1,0
631,37,2,0
632,-20,1,0
633,243,4,0
634,-1,2,0
635,52,2,0
636,30,2,0
637,-20,1,0
638,-20,1,0
639,-20,1,0
640,-20,1,0
641,-20,1,0
642,-20,1,0
643,11,2,0
644,-20,1,0
645,441,5,0
646,-20,1,0
647,184,3,0
648,-20,1,0
649,22,3,0
650,-20,1,0
651,16,2,0
652,10,2,0
653,-20,1,0
654,-20,1,0
655,-20,1,0
656,-20,1,0
657,-20,1,0
658,166,3,0
659,-20,1,0
660,205,3,0
661,-20,1,0
662,-20,1,0
663,13,2,0
664,341,6,0
665,290,5,0
666,-20,1,0
667,-20,1,0
668,23,2,0
669,-20,1,0
670,-10,2,0
671,15,2,0
672,-20,1,0
673,-20,1,0
674,48,2,0
675,6,2,0
676,-20,1,0
677,-20,1,0
678,28,2,0
679,55,2,0
680,231,5,0
681,14,2,0
682,-20,1,0
683,231,4,0
684,-20,1,0
685,133,3,0
686,2,2,0
687,-20,1,0
688,-20,1,0
689,-20,1,0
690,96,4,0
691,-20,1,0
692,35,3,0
693,-20,1,0
694,-20,1,0
695,160,2,0
696,50,3,0
697,-3,2,0
698,-20,1,0
699,-20,1,0
700,-14,2,0
701,14,2,0
702,-20,1,0
703,3,2,0
704,-20,1,0
705,-20,1,0
706,-20,1,0
707,-20,1,0
708,19,2,0
709,59,3,0
710,44,2,0
711,-20,1,0
712,-20,1,0
713,33,2,0
714,-20,1,0
715,-20,1,0
716,0,2,0
717,6,2,0
718,-20,1,0
719,-20,1,0
720,35,2,0
721,-20,1,0
722,-10,2,0
723,34,2,0
724,-20,1,0
725,-20,1,0
726,-20,1,0
727,23,2,0
728,-20,1,0
729,-20,1,0
730,36,2,0
731,-20,1,0
732,-20,1,0
733,-20,1,0
734,192,3,0
735,7,2,0
736,33,2,0
737,189,3,0
738,-20,1,0
739,-18,2,0
740,7,2,0
741,167,4,0
742,20,2,0
743,31,3,0
744,6,2,0
745,-20,1,0
746,158,2,0
747,28,2,0
748,36,2,0
749,-20,1,0
750,-20,1,0
751,-20,1,0
752,200,3,0
753,-20,1,0
754,-18,2,0
755,-20,1,0
756,-20,1,0
757,-20,1,0
758,-20,1,0
759,9,2,0
760,-20,1,0
761,13,2,0
762,-20,1,0
763,-20,1,0
764,39,3,0
765,63,3,0
766,-20,1,0
767,-20,1,0
768,194,5,0
769,-20,1,0
770,34,3,0
771,-20,1,0
772,280,4,0
773,-20,1,0
774,-20,1,0
775,136,2,0
776,174,2,0
777,-20,1,0
778,-20,1,0
779,298,6,0
780,-11,2,0
781,-20,1,0
782,26,2,0
783,363,6,0
784,29,3,0
785,0,2,0
786,-20,1,0
787,269,4,0
788,-20,1,0
789,-20,1,0
790,-20,1,0
791,-20,1,0
792,12,2,0
793,175,2,0
794,207,4,0
795,-20,1,0
796,22,2,0
797,-20,1,0
798,-20,1,0
799,308,6,0
800,-20,1,0
801,45,2,0
802,-20,1,0
803,-3,2,0
804,339,6,0
805,-20,1,0
806,140,5,0
807,-20,1,0
808,-20,1,0
809,-20,1,0
810,-20,1,0
811,-20,1,0
812,0,2,0
813,-20,1,0
814,277,4,0
815,-20,1,0
816,-20,1,0
817,-20,1,0
818,-20,1,0
819,-20,1,0
820,-20,1,0
821,-20,1,0
822,9,2,0
823,23,2,0
824,32,2,0
825,25,2,0
826,58,3,0
827,-20,1,0
828,58,4,0
829,-20,1,0
830,-20,1,0
831,521,9,0
832,-20,1,0
833,11,2,0
834,-20,1,0
835,153,2,0
836,-20,1,0
837,-20,1,0
838,275,5,0
839,-20,1,0
840,164,2,0
841,-20,1,0
842,-9,2,0
843,-20,1,0
844,19,2,0
845,-20,1,0
846,-20,1,0
847,-20,1,0
848,-20,1,0
849,6,2,0
850,-20,1,0
851,-20,1,0
852,-20,1,0
853,63,4,0
854,168,5,0
855,43,2,0
856,175,2,0
857,-20,1,0
858,-2,2,0
859,-20,1,0
860,64,3,0
861,-20,1,0
862,-20,1,0
863,12,2,0
864,12,2,0
865,-20,1,0
866,588,6,0
867,-20,1,0
868,-2,2,0
869,210,3,0
870,-20,1,0
871,325,3,0
872,-20,1,0
873,17,2,0
874,-2,2,0
875,-20,1,0
876,-20,1,0
877,31,2,0
878,-20,1,0
879,-20,1,0
880,-20,1,0
881,-20,1,0
882,-20,1,0
883,309,5,0
884,-20,1,0
885,-20,1,0
886,36,2,0
887,-20,1,0
888,-20,1,0
889,-20,1,0
890,63,2,0
891,-20,1,0
892,-20,1,0
893,204,4,0
894,32,2,0
895,42,3,0
896,13,2,0
897,83,4,0
898,11,2,0
899,-20,1,0
900,39,2,0
901,-20,1,0
902,6,2,0
903,164,2,0
904,-20,1,0
905,-20,1,0
906,-20,1,0
907,134,2,0
908,-20,1,0
909,5,2,0
910,41,2,0
911,-20,1,0
912,-20,1,0
913,-20,1,0
914,202,3,0
915,-20,1,0
916,-20,1,0
917,-20,1,0
918,-20,1,0
919,53,3,0
920,-20,1,0
921,-20,1,0
922,-20,1,0
923,-20,1,0
924,24,2,0
925,-20,1,0
926,74,4,0
927,-20,1,0
928,13,2,0
929,127,6,0
930,137,2,0
931,-20,1,0
932,3,2,0
933,320,3,0
934,53,3,0
935,-20,1,0
936,-20,1,0
937,-13,2,0
938,-20,1,0
939,2,2,0
940,218,4,0
941,6,2,0
942,267,4,0
943,-20,1,0
944,-20,1,0
945,-20,1,0
946,-20,1,0
947,-20,1,0
948,-20,1,0
949,-20,1,0
950,84,4,0
951,-20,1,0
952,-20,1,0
953,187,6,0
954,-20,1,0
955,-20,1,0
956,-20,1,0
957,-20,1,0
958,-20,1,0
959,7,2,0
960,92,4,0
961,-20,1,0
962,-20,1,0
963,-20,1,0
964,-20,1,0
965,5,2,0
966,-20,1,0
967,-20,1,0
968,-20,1,0
969,-20,1,0
970,-20,1,0
971,-20,1,0
972,47,3,0
973,-20,1,0
974,59,3,0
975,10,2,0
976,-20,1,0
977,-20,1,0
978,-20,1,0
979,-1,2,0
980,3,2,0
981,16,2,0
982,-20,1,0
983,-20,1,0
984,-4,2,0
985,174,4,0
986,-20,1,0
987,-20,1,0
988,-20,1,0
989,221,4,0
990,-20,1,0
991,-20,2,0
992,-20,1,0
993,72,4,0
994,-20,1,0
995,-20,1,0
996,-20,1,0
997,-20,1,0
998,230,3,0
999,-20,1,0
1000,33,2,0
1001,-20,1,0
1002,38,3,0
1003,0,2,0
1004,195,5,0
1005,157,3,0
1006,-20,1,0
1007,-20,1,0
1008,-20,1,0
1009,7,2,0
1010,-20,1,0
1011,-20,1,0
1012,-20,1,0
1013,319,3,0
1014,389,5,0
1015,-20,1,0
1016,-20,1,0
1017,-20,1,0
1018,-20,1,0
1019,-20,1,0
1020,-20,1,0
1021,-10,2,0
1022,-20,1,0
1023,-20,1,0
1024,10,3,0
1025,-20,1,0
1026,11,2,0
1027,70,3,0
1028,-20,1,0
1029,12,2,0
1030,-20,1,0
1031,-20,1,0
1032,13,2,0
1033,87,4,0
1034,65,4,0
1035,-20,1,0
1036,69,3,0
1037,-20,1,0
1038,-20,1,0
1039,-20,1,0
1040,25,2,0
1041,60,3,0
1042,-20,1,0
1043,-20,1,0
1044,9,2,0
1045,22,2,0
1046,-20,1,0
1047,-20,1,0
1048,-20,1,0
1049,-12,2,0
1050,-20,1,0
1051,-20,1,0
1052,-20,1,0
1053,77,3,0
1054,369,6,0
1055,-20,1,0
1056,-20,1,0
1057,132,2,0
1058,81,4,0
1059,74,4,0
1060,-20,1,0
1061,20,3,0
1062,77,3,0
1063,-20,1,0
1064,66,4,0
1065,-20,1,0
1066,-20,1,0
1067,-20,1,0
1068,-20,1,0
1069,-20,1,0
1070,106,4,0
1071,-20,1,0
1072,17,2,0
1073,21,2,0
1074,171,3,0
1075,-20,1,0
1076,0,2,0
1077,-20,1,0
1078,-20,1,0
1079,-20,1,0
1080,10,2,0
1081,349,4,0
1082,-20,1,0
1083,-20,1,0
1084,9,2,0
1085,-20,1,0
1086,-20,1,0
1087,-20,1,0
1088,26,2,0
1089,-20,1,0
1090,187,2,0
1091,249,4,0
1092,-20,1,0
1093,205,3,0
1094,-20,1,0
1095,-20,1,0
1096,-20,1,0
1097,-20,1,0
1098,-20,1,0
1099,-20,1,0
1100,19,2,0
1101,-20,1,0
1102,208,3,0
1103,-20,1,0
1104,13,2,0
1105,-20,1,0
1106,-20,1,0
1107,40,3,0
1108,28,2,0
1109,14,2,0
1110,14,2,0
1111,-2,2,0
1112,59,3,0
1113,-20,1,0
1114,-20,1,0
1115,5,2,0
1116,33,2,0
1117,38,2,0
1118,-20,1,0
1119,150,2,0
1120,31,2,0
1121,-20,1,0
1122,1,2,0
1123,-20,1,0
1124,-20,1,0
1125,249,4,0
1126,-20,1,0
1127,-20,1,0
1128,-20,1,0
1129,135,4,0
1130,-20,1,0
1131,32,2,0
1132,-20,1,0
1133,59,3,0
1134,-20,1,0
1135,52,3,0
1136,-20,1,0
1137,-20,1,0
1138,31,2,0
1139,-20,1,0
1140,18,3,0
1141,-20,1,0
1142,619,8,0
1143,331,6,0
1144,-20,1,0
1145,28,3,0
1146,153,2,0
1147,-6,2,0
1148,-20,1,0
1149,45,3,0
1150,-20,1,0
1151,465,5,0
1152,207,3,0
1153,-20,1,0
1154,18,2,0
1155,109,4,0
1156,28,2,0
1157,183,3,0
1158,40,3,0
1159,-20,1,0
1160,4,3,0
1161,-20,1,0
1162,-20,1,0
1163,-20,1,0
1164,-20,1,0
1165,-20,1,0
1166,-20,1,0
1167,-20,1,0
1168,-20,1,0
1169,-20,1,0
1170,-17,2,0
1171,-20,1,0
1172,-20,1,0
1173,-20,1,0
1174,-20,1,0
1175,-20,1,0
1176,15,2,0
1177,-20,1,0
1178,46,3,0
1179,-20,1,0
1180,-20,1,0
1181,-20,1,0
1182,19,2,0
1183,-19,2,0
1184,-20,1,0
1185,-20,1,0
1186,82,3,0
1187,-20,1,0
1188,-20,1,0
1189,-20,1,0
1190,-20,1,0
1191,38,2,0
1192,-2,2,0
1193,-20,1,0
1194,-20,1,0
1195,-20,1,0
1196,-20,1,0
1197,24,2,0
1198,-20,1,0
1199,-20,1,0
1200,377,4,0
1201,-1,2,0
1202,-20,1,0
1203,-5,2,0
1204,-20,1,0
1205,-20,1,0
1206,-20,1,0
1207,209,3,0
1208,-20,1,0
1209,15,2,0
1210,157,2,0
1211,-20,1,0
1212,-20,1,0
1213,14,2,0
1214,-20,1,0
1215,168,5,0
1216,-20,1,0
1217,-20,1,0
1218,-20,1,0
1219,-20,1,0
1220,-20,1,0
1221,-20,1,0
1222,-20,1,0
1223,-20,1,0
1224,41,2,0
1225,4,2,0
1226,132,5,0
1227,-20,1,0
1228,-20,1,0
1229,-20,1,0
1230,14,2,0
1231,-20,1,0
1232,173,3,0
1233,-20,1,0
1234,-20,1,0
1235,-20,1,0
1236,-20,1,0
1237,-20,1,0
1238,-20,1,0
1239,-20,1,0
1240,-20,1,0
1241,-20,1,0
1242,-20,1,0
1243,48,2,0
1244,-20,1,0
1245,99,4,0
1246,-20,1,0
1247,13,2,0
1248,86,3,0
1249,-20,1,0
1250,-20,1,0
1251,-20,1,0
1252,171,3,0
1253,-20,1,0
1254,-20,1,0
1255,-20,1,0
1256,-20,1,0
1257,409,6,0
1258,-20,1,0
1259,166,2,0
1260,-20,1,0
1261,36,2,0
1262,33,3,0
1263,-20,1,0
1264,6,2,0
1265,-20,1,0
1266,51,3,0
1267,422,6,0
1268,-20,1,0
1269,-20,1,0
1270,-20,1,0
1271,147,2,0
1272,354,10,0
1273,-20,1,0
1274,-20,1,0
1275,-20,1,0
1276,-20,1,0
1277,60,3,0
1278,-20,1,0
1279,-20,1,0
1280,29,3,0
1281,23,2,0
1282,-20,1,0
1283,-20,1,0
1284,-20,1,0
1285,-20,1,0
1286,7,2,0
1287,-20,1,0
1288,-20,1,0
1289,-20,1,0
1290,-20,1,0
1291,63,4,0
1292,-20,1,0
1293,-20,1,0
1294,-20,1,0
1295,-20,1,0
1296,-20,1,0
1297,-20,1,0
1298,-20,1,0
1299,-20,1,0
1300,232,4,0
1301,-20,1,0
1302,-20,1,0
1303,42,2,0
1304,-20,1,0
1305,187,6,0
1306,18,2,0
1307,60,3,0
1308,-20,1,0
1309,20,2,0
1310,29,2,0
1311,14,2,0
1312,46,2,0
1313,-20,1,0
1314,-20,1,0
1315,30,3,0
1316,-20,1,0
1317,44,3,0
1318,21,2,0
1319,61,4,0
1320,-20,1,0
1321,51,2,0
1322,-20,1,0
1323,-20,1,0
1324,15,2,0
1325,-20,1,0
1326,-20,1,0
1327,-20,1,0
1328,47,2,0
1329,54,3,0
1330,32,2,0
1331,32,2,0
1332,92,3,0
1333,4,3,0
1334,-20,1,0
1335,-20,1,0
1336,-20,1,0
1337,-20,1,0
1338,-20,1,0
1339,-20,1,0
1340,-20,1,0
1341,312,6,0
1342,-20,1,0
1343,36,2,0
1344,-20,1,0
1345,-20,1,0
1346,3,2,0
1347,-20,1,0
1348,-20,1,0
1349,-20,1,0
1350,20,2,0
1351,-20,1,0
1352,139,3,0
1353,-20,1,0
1354,-20,1,0
1355,22,2,0
1356,40,2,0
1357,301,6,0
1358,-20,1,0
1359,35,2,0
1360,-20,1,0
1361,-20,1,0
1362,-20,1,0
1363,216,4,0
1364,-20,1,0
1365,21,2,0
1366,36,2,0
1367,-20,1,0
1368,301,5,0
1369,206,6,0
1370,41,2,0
1371,40,2,0
1372,-20,1,0
1373,7,2,0
1374,39,3,0
1375,28,3,0
1376,-20,1,0
1377,250,4,0
1378,-20,1,0
1379,-20,1,0
1380,199,3,0
1381,-20,1,0
1382,71,5,0
1383,-20,1,0
1384,-20,1,0
1385,22,2,0
1386,-20,1,0
1387,210,3,0
1388,586,6,0
1389,-20,1,0
1390,16,2,0
1391,-20,1,0
1392,-20,1,0
1393,3,2,0
1394,142,2,0
1395,195,2,0
1396,-20,1,0
1397,-21,2,0
1398,149,2,0
1399,-20,1,0
1400,44,2,0
1401,-20,1,0
1402,9,2,0
1403,-20,1,0
1404,-20,1,0
1405,-20,1,0
1406,-20,1,0
1407,-20,1,0
1408,-20,1,0
1409,-20,1,0
1410,-20,1,0
1411,-20,1,0
1412,39,2,0
1413,11,3,0
1414,95,4,0
1415,-20,1,0
1416,34,3,0
1417,-20,1,0
1418,-16,2,0
1419,340,3,0
1420,449,7,0
1421,65,2,0
1422,-20,1,0
1423,-20,1,0
1424,-20,1,0
1425,-20,2,0
1426,-20,1,0
1427,-20,1,0
1428,-20,1,0
1429,-20,1,0
1430,-20,1,0
1431,-20,1,0
1432,-11,2,0
1433,-20,1,0
1434,81,4,0
1435,39,2,0
1436,-20,1,0
1437,218,3,0
1438,30,2,0
1439,-20,1,0
1440,18,2,0
1441,-20,1,0
1442,-20,1,0
1443,-20,1,0
1444,-20,1,0
1445,-20,1,0
1446,-20,1,0
1447,309,6,0
1448,-20,1,0
1449,-20,1,0
1450,-20,1,0
1451,-1,2,0
1452,263,5,0
1453,-20,1,0
1454,-20,1,0
1455,25,2,0
1456,7,2,0
1457,221,5,0
1458,44,2,0
1459,-20,1,0
1460,91,4,0
1461,275,8,0
1462,-20,1,0
1463,-20,1,0
1464,-20,1,0
1465,-20,1,0
1466,-20,1,0
1467,-12,2,0
1468,25,2,0
1469,-6,2,0
1470,-20,1,0
1471,34,3,0
1472,26,2,0
1473,14,2,0
1474,-20,1,0
1475,-20,1,0
1476,-20,1,0
1477,152,2,0
1478,786,10,0
1479,-20,1,0
1480,-20,1,0
1481,-20,1,0
1482,2,2,0
1483,184,3,0
1484,57,3,0
1485,-20,1,0
1486,-20,1,0
1487,44,4,0
1488,-4,2,0
1489,224,3,0
1490,-20,1,0
1491,-20,1,0
1492,-20,1,0
1493,-20,1,0
1494,-20,1,0
1495,-20,1,0
1496,385,7,0
1497,-20,1,0
1498,-20,1,0
1499,23,2,0
1500,134,2,0
1501,47,3,0
1502,67,4,0
1503,-20,1,0
1504,185,2,0
1505,-20,1,0
1506,140,4,0
1507,-20,1,0
1508,-20,1,0
1509,43,3,0
1510,213,4,0
1511,-20,1,0
1512,144,2,0
1513,-20,1,0
1514,-8,2,0
1515,-20,1,0
1516,322,6,0
1517,-20,1,0
1518,-20,1,0
1519,51,3,0
1520,-20,1,0
1521,112,3,0
1522,-20,1,0
1523,-20,1,0
1524,-20,1,0
1525,-20,1,0
1526,-20,1,0
1527,15,2,0
1528,-20,1,0
1529,-20,1,0
1530,24,2,0
1531,-20,1,0
1532,-9,2,0
1533,-20,1,0
1534,-20,1,0
1535,-20,1,0
1536,1,2,0
1537,16,2,0
1538,-20,1,0
1539,-20,1,0
1540,4,2,0
1541,-20,1,0
1542,-20,1,0
1543,9,3,0
1544,-20,1,0
1545,-20,1,0
1546,-20,1,0
1547,-20,1,0
1548,-20,1,0
1549,-20,1,0
1550,54,5,0
1551,-20,1,0
1552,30,2,0
1553,-20,1,0
1554,13,2,0
1555,-20,1,0
1556,-20,1,0
1557,1,2,0
1558,-20,1,0
1559,-20,1,0
