
episode,reward,timesteps,successful
134,-20,1,0
135,179,4,0
136,74,4,0
137,-20,1,0
138,183,3,0
139,22,2,0
140,-20,1,0
141,29,2,0
142,-20,1,0
143,137,2,0
144,-20,1,0
145,-20,1,0
146,-20,1,0
147,169,4,0
148,13,2,0
149,-20,1,0
150,2,3,0
151,265,7,0
152,18,2,0
153,147,3,0
154,404,8,0
155,-20,1,0
156,-20,1,0
157,48,3,0
158,-2,2,0
159,-20,1,0
160,-20,1,0
161,21,2,0
162,-20,1,0
163,0,2,0
164,-20,1,0
165,31,2,0
166,123,2,0
167,61,3,0
168,384,5,0
169,142,2,0
170,583,9,0
171,273,5,0
172,0,2,0
173,-20,1,0
174,-20,1,0
175,-20,1,0
176,-20,1,0
177,-20,1,0
178,92,4,0
179,31,2,0
180,17,2,0
181,152,3,0
182,8,3,0
183,-20,1,0
184,140,2,0
185,10,2,0
186,12,2,0
187,-20,1,0
188,129,2,0
189,-20,1,0
190,220,5,0
191,-20,1,0
192,-20,1,0
193,-5,2,0
194,-20,1,0
195,-20,1,0
196,-20,1,0
197,148,5,0
198,248,4,0
199,-20,1,0
200,6,2,0
201,33,2,0
202,-23,2,0
203,9,2,0
204,-20,1,0
205,-20,1,0
206,-20,1,0
207,194,3,0
208,141,2,0
209,11,2,0
210,151,2,0
211,-20,1,0
212,29,2,0
213,174,2,0
214,62,3,0
215,-20,1,0
216,11,2,0
217,-20,1,0
218,-20,1,0
219,-20,1,0
220,-20,1,0
221,401,6,0
222,22,2,0
223,-20,1,0
224,-20,1,0
225,-20,1,0
226,-20,1,0
227,-20,1,0
228,396,5,0
229,-20,1,0
230,42,3,0
231,155,2,0
232,259,5,0
233,138,2,0
234,4,2,0
235,36,2,0
236,-20,1,0
237,28,3,0
238,-23,2,0
239,46,3,0
240,265,5,0
241,169,3,0
242,-20,1,0
243,-20,1,0
244,-20,1,0
245,59,3,0
246,-20,1,0
247,148,2,0
248,-20,1,0
249,1,2,0
250,-20,1,0
251,-20,1,0
252,-20,1,0
253,-20,1,0
254,22,3,0
255,19,2,0
256,309,3,0
257,-20,1,0
258,-20,1,0
259,-20,1,0
260,-20,1,0
261,-20,1,0
262,-20,1,0
263,-20,1,0
264,128,2,0
265,265,6,0
266,222,4,0
267,137,2,0
268,-20,1,0
269,-20,1,0
270,-20,1,0
271,-20,1,0
272,7,2,0
273,-20,1,0
274,-20,1,0
275,-20,1,0
276,10,2,0
277,-20,1,0
278,186,3,0
279,-7,2,0
280,-13,2,0
281,-20,1,0
282,-20,1,0
283,170,3,0
284,-20,1,0
285,301,4,0
286,-20,1,0
287,-20,1,0
288,6,2,0
289,-20,1,0
290,-20,1,0
291,55,3,0
292,13,2,0
293,-20,1,0
294,4,2,0
295,-20,1,0
296,146,2,0
297,-20,1,0
298,-20,1,0
299,-20,1,0
300,20,2,0
301,-20,1,0
302,-20,1,0
303,-20,1,0
304,-20,1,0
305,-20,1,0
306,-20,1,0
307,-20,2,0
308,-20,1,0
309,183,3,0
310,26,3,0
311,290,5,0
312,-20,1,0
313,148,2,0
314,185,2,0
315,156,3,0
316,-20,1,0
317,120,2,0
318,-20,1,0
319,15,2,0
320,54,3,0
321,-20,1,0
322,208,3,0
323,-20,1,0
324,-20,1,0
325,376,3,0
326,-20,1,0
327,-20,1,0
328,2,2,0
329,48,3,0
330,-20,1,0
331,141,4,0
332,160,3,0
333,-20,1,0
334,-21,2,0
335,-20,1,0
336,-16,2,0
337,-20,1,0
338,21,2,0
339,25,2,0
340,831,7,0
341,-20,1,0
342,-20,1,0
343,-20,1,0
344,205,9,0
345,125,2,0
346,-20,1,0
347,-20,1,0
348,0,2,0
349,-20,1,0
350,-20,1,0
351,-20,1,0
352,14,2,0
353,-20,1,0
354,-4,2,0
355,-20,1,0
356,-20,1,0
357,-20,1,0
358,-20,1,0
359,-20,1,0
360,-20,1,0
361,-20,1,0
362,971,10,1
363,-20,1,0
364,205,4,0
365,8,2,0
366,-20,1,0
367,150,3,0
368,10,2,0
369,23,3,0
370,-20,1,0
371,5,2,0
372,-20,1,0
373,-20,1,0
374,35,2,0
375,210,3,0
376,130,2,0
377,-20,1,0
378,76,3,0
379,147,2,0
380,-5,2,0
381,11,2,0
382,-20,1,0
383,135,2,0
384,-20,1,0
385,-20,1,0
386,155,2,0
387,138,2,0
388,-20,1,0
389,294,4,0
390,37,3,0
391,-20,1,0
392,-20,1,0
393,-20,1,0
394,7,2,0
395,40,2,0
396,165,3,0
397,-5,3,0
398,-20,1,0
399,-20,1,0
400,-20,1,0
401,-20,1,0
402,-20,1,0
403,171,3,0
404,186,3,0
405,66,3,0
406,412,7,0
407,-20,1,0
408,11,2,0
409,228,4,0
410,-20,1,0
411,152,2,0
412,-20,1,0
413,64,4,0
414,-20,1,0
415,153,2,0
416,10,2,0
417,245,5,0
418,25,2,0
419,-20,1,0
420,-20,1,0
421,339,5,0
422,-20,1,0
423,-20,1,0
424,-20,1,0
425,142,2,0
426,228,4,0
427,-20,1,0
428,-20,1,0
429,18,2,0
430,-20,1,0
431,222,3,0
432,-20,1,0
433,-20,1,0
434,-20,1,0
435,9,2,0
436,361,4,0
437,189,3,0
438,78,3,0
439,305,5,0
440,42,3,0
441,262,5,0
442,5,2,0
443,13,2,0
444,-8,2,0
445,-20,1,0
446,-20,1,0
447,-20,1,0
448,-20,1,0
449,473,5,0
450,-20,1,0
451,-20,1,0
452,-20,1,0
453,166,3,0
454,-20,1,0
455,-20,1,0
456,65,4,0
457,-20,1,0
458,-20,1,0
459,136,4,0
460,23,2,0
461,-20,1,0
462,-20,1,0
463,33,2,0
464,-20,1,0
465,144,2,0
466,-20,1,0
467,-20,1,0
468,39,2,0
469,10,2,0
470,-20,1,0
471,-12,2,0
472,-20,1,0
473,197,4,0
474,22,3,0
475,-20,1,0
476,-20,1,0
477,-20,1,0
478,-20,1,0
479,-20,1,0
480,-20,1,0
481,-20,1,0
482,-20,1,0
483,-20,1,0
484,5,2,0
485,139,2,0
486,31,2,0
487,-20,1,0
488,-3,2,0
489,21,2,0
490,-5,2,0
491,-20,1,0
492,21,2,0
493,124,2,0
494,4,2,0
495,-20,1,0
496,-20,1,0
497,-20,1,0
498,19,2,0
499,173,4,0
500,182,4,0
501,-20,1,0
502,-20,1,0
503,-14,2,0
504,33,2,0
505,-20,1,0
506,-20,1,0
507,453,4,0
508,13,2,0
509,162,2,0
510,-20,1,0
511,156,2,0
512,-20,1,0
513,241,4,0
514,-20,1,0
515,-20,1,0
516,93,5,0
517,-20,1,0
518,14,2,0
519,-20,1,0
520,7,2,0
521,44,3,0
522,-20,1,0
523,50,3,0
524,-20,1,0
525,-4,2,0
526,-20,1,0
527,102,4,0
528,-17,2,0
529,-20,1,0
530,-20,1,0
531,31,2,0
532,-20,1,0
533,-20,1,0
534,-20,1,0
535,143,2,0
536,-20,1,0
537,-20,1,0
538,-11,2,0
539,-20,1,0
540,-20,1,0
541,-20,1,0
542,37,2,0
543,-20,1,0
544,-20,1,0
545,-20,1,0
546,-14,2,0
547,0,2,0
548,-20,1,0
549,-20,1,0
550,-20,1,0
551,-20,1,0
552,35,2,0
553,-20,1,0
554,-20,1,0
555,-20,1,0
556,-20,1,0
557,953,8,0
558,721,8,0
559,-20,1,0
560,-20,1,0
561,-20,1,0
562,-20,1,0
563,-20,1,0
564,-20,1,0
565,-20,1,0
566,-20,1,0
567,-20,1,0
568,-20,1,0
569,-20,1,0
570,8,2,0
571,389,5,0
572,16,4,0
573,4,2,0
574,29,2,0
575,-20,1,0
576,-20,1,0
577,-20,1,0
578,-20,1,0
579,34,2,0
580,224,7,0
581,189,4,0
582,35,3,0
583,-20,1,0
584,-20,1,0
585,-3,2,0
586,90,4,0
587,-20,1,0
588,131,2,0
589,125,2,0
590,463,7,0
591,-20,1,0
592,5,2,0
593,-20,1,0
594,-20,1,0
595,37,2,0
596,136,3,0
597,-20,1,0
598,0,3,0
599,-20,1,0
600,-20,1,0
601,193,3,0
602,137,2,0
603,-20,1,0
604,27,3,0
605,-20,1,0
606,45,3,0
607,-20,1,0
608,79,3,0
609,-20,1,0
610,14,2,0
611,-20,1,0
612,-20,1,0
613,-20,1,0
614,146,2,0
615,-20,1,0
616,-20,1,0
617,169,3,0
618,-20,1,0
619,-20,1,0
620,16,2,0
621,509,4,0
622,290,5,0
623,42,3,0
624,-20,1,0
625,137,2,0
626,-20,1,0
627,10,2,0
628,23,2,0
629,17,2,0
630,41,2,0
631,-20,1,0
632,235,3,0
633,222,4,0
634,-20,1,0
635,-20,1,0
636,294,3,0
637,6,2,0
638,202,4,0
639,-20,1,0
640,-20,1,0
641,-20,1,0
642,126,2,0
643,-18,2,0
644,-20,1,0
645,-20,1,0
646,-20,1,0
647,138,2,0
648,-20,1,0
649,-20,1,0
650,-20,1,0
651,-20,1,0
652,1,2,0
653,5,2,0
654,44,2,0
655,-20,1,0
656,-5,2,0
657,-3,2,0
658,230,6,0
659,-20,1,0
660,9,2,0
661,-20,1,0
662,135,2,0
663,-20,1,0
664,231,4,0
665,-20,1,0
666,42,2,0
667,-20,1,0
668,322,3,0
669,-20,1,0
670,-20,1,0
671,138,2,0
672,-20,1,0
673,-20,1,0
674,-20,1,0
675,-20,1,0
676,147,2,0
677,-20,1,0
678,-20,1,0
679,-20,1,0
680,-20,1,0
681,-20,1,0
682,-20,1,0
683,-20,1,0
684,-20,1,0
685,139,2,0
686,-20,1,0
687,-20,1,0
688,33,2,0
689,-20,1,0
690,-7,2,0
691,28,2,0
692,-20,1,0
693,3,2,0
694,538,5,0
695,-20,1,0
696,-10,2,0
697,14,2,0
698,53,3,0
699,266,4,0
700,-20,1,0
701,48,3,0
702,-20,1,0
703,381,6,0
704,194,3,0
705,318,7,0
706,117,2,0
707,7,3,0
708,-20,1,0
709,0,2,0
710,-20,1,0
711,-20,1,0
712,-20,1,0
713,-20,1,0
714,-20,1,0
715,-20,1,0
716,30,2,0
717,-20,1,0
718,-20,1,0
719,202,3,0
720,68,3,0
721,45,3,0
722,-20,1,0
723,232,4,0
724,482,4,0
725,155,2,0
726,-8,2,0
727,9,2,0
728,-20,1,0
729,207,4,0
730,7,2,0
731,-20,1,0
732,-20,1,0
733,430,6,0
734,-20,1,0
735,-20,1,0
736,-20,1,0
737,0,2,0
738,-20,1,0
739,332,4,0
740,-20,1,0
741,-20,1,0
742,290,6,0
743,-20,1,0
744,-20,1,0
745,-20,1,0
746,-20,1,0
747,-20,1,0
748,-20,1,0
749,-20,1,0
750,-20,1,0
751,-20,1,0
752,408,6,0
753,-20,1,0
754,149,2,0
755,34,3,0
756,443,5,0
757,-20,1,0
758,-20,1,0
759,71,4,0
760,-20,1,0
761,-20,1,0
762,-20,1,0
763,-20,1,0
764,-20,1,0
765,-18,2,0
766,-20,1,0
767,477,5,0
768,-20,1,0
769,-20,1,0
770,-20,1,0
771,-20,1,0
772,-20,1,0
773,-20,1,0
774,-20,1,0
775,47,4,0
776,251,6,0
777,-11,2,0
778,15,2,0
779,-20,1,0
780,-20,1,0
781,-20,1,0
782,-20,1,0
783,-25,2,0
784,65,3,0
785,799,7,0
786,-20,1,0
787,20,2,0
788,55,3,0
789,154,3,0
790,-20,1,0
791,220,3,0
792,-20,1,0
793,78,3,0
794,-20,1,0
795,-20,1,0
796,-20,1,0
797,-20,1,0
798,-20,1,0
799,-20,1,0
800,4,2,0
801,-20,1,0
802,-20,1,0
803,-20,1,0
804,14,2,0
805,133,2,0
806,211,5,0
807,344,4,0
808,-20,1,0
809,-12,2,0
810,-20,1,0
811,166,3,0
812,-20,1,0
813,-20,1,0
814,-20,1,0
815,-20,1,0
816,12,2,0
817,258,7,0
818,-20,1,0
819,-15,2,0
820,-20,1,0
821,791,7,0
822,19,2,0
823,0,2,0
824,-20,1,0
825,-20,1,0
826,-20,1,0
827,-20,1,0
828,-20,1,0
829,-20,1,0
830,-9,2,0
831,-20,1,0
832,79,3,0
833,34,2,0
834,-20,1,0
835,-20,1,0
836,9,2,0
837,-20,1,0
838,-20,1,0
839,-20,1,0
840,140,2,0
841,-20,1,0
842,199,3,0
843,-20,1,0
844,-20,1,0
845,153,2,0
846,4,2,0
847,-20,1,0
848,24,2,0
849,-20,1,0
850,-20,1,0
851,-20,1,0
852,-20,1,0
853,27,3,0
854,-20,1,0
855,44,2,0
856,-20,1,0
857,167,3,0
858,-20,1,0
859,-20,1,0
860,-20,1,0
861,-3,2,0
862,-6,2,0
863,-20,1,0
864,52,2,0
865,-20,1,0
866,-20,1,0
867,-20,1,0
868,188,3,0
869,-20,1,0
870,-20,1,0
871,112,5,0
872,-20,1,0
873,-20,1,0
874,-20,1,0
875,-20,1,0
876,31,2,0
877,4,2,0
878,6,3,0
879,416,9,0
880,134,2,0
881,-20,1,0
882,5,2,0
883,187,3,0
884,188,3,0
885,-20,1,0
886,-20,1,0
887,12,2,0
888,-20,1,0
889,16,2,0
890,-20,1,0
891,21,2,0
892,-20,1,0
893,-20,1,0
894,-20,1,0
895,93,3,0
896,-20,1,0
897,-20,1,0
898,-20,1,0
899,-20,1,0
900,-20,1,0
901,-20,1,0
902,-20,1,0
903,-20,1,0
904,-20,1,0
905,-20,1,0
906,21,2,0
907,-20,1,0
908,-20,1,0
909,37,3,0
910,86,3,0
911,-20,1,0
912,-20,1,0
913,-20,1,0
914,-20,1,0
915,-20,1,0
916,-20,1,0
917,-20,1,0
918,-20,1,0
919,-20,1,0
920,-20,1,0
921,1,2,0
922,-20,1,0
923,11,2,0
924,19,2,0
925,-20,1,0
926,-16,2,0
927,-20,1,0
928,-20,1,0
929,-20,1,0
930,139,2,0
931,-20,1,0
932,-20,1,0
933,-20,1,0
934,279,4,0
935,21,2,0
936,-5,2,0
937,-20,1,0
938,36,4,0
939,16,2,0
940,208,5,0
941,-20,1,0
942,-20,1,0
943,-20,1,0
944,-20,1,0
945,218,6,0
946,-20,1,0
947,-20,1,0
948,-20,1,0
949,-20,1,0
950,1,2,0
951,-20,1,0
952,-20,1,0
953,-20,1,0
954,337,4,0
955,-20,1,0
956,138,2,0
957,-20,1,0
958,-20,1,0
959,81,4,0
960,441,7,0
961,-20,1,0
962,-20,1,0
963,-20,1,0
964,-20,1,0
965,-8,2,0
966,-20,1,0
967,-20,1,0
968,357,4,0
969,401,5,0
970,-5,2,0
971,-20,1,0
972,-4,2,0
973,-20,1,0
974,-20,1,0
975,18,2,0
976,-20,1,0
977,14,3,0
978,-20,1,0
979,-10,2,0
980,182,3,0
981,-20,1,0
982,38,2,0
983,-20,1,0
984,-20,1,0
985,-20,1,0
986,212,4,0
987,-20,1,0
988,-20,1,0
989,54,4,0
990,82,3,0
991,-20,1,0
992,-20,1,0
993,101,4,0
994,10,2,0
995,-20,1,0
996,-20,1,0
997,35,2,0
998,16,2,0
999,73,3,0
1000,-20,1,0
1001,-20,1,0
1002,-20,1,0
1003,-20,1,0
1004,141,3,0
1005,33,2,0
1006,297,3,0
1007,10,2,0
1008,-20,1,0
1009,155,3,0
1010,-20,1,0
1011,19,3,0
1012,210,5,0
1013,-20,1,0
1014,1242,10,1
1015,-20,1,0
1016,-20,1,0
1017,-20,1,0
1018,-9,2,0
1019,280,10,0
1020,4,2,0
1021,37,3,0
1022,-20,1,0
1023,-20,1,0
1024,-20,1,0
1025,17,2,0
1026,22,2,0
1027,136,2,0
1028,-20,1,0
1029,-20,1,0
1030,-2,2,0
1031,-20,1,0
1032,-20,1,0
1033,-20,1,0
1034,1232,10,0
1035,140,2,0
1036,-20,1,0
1037,-20,1,0
1038,-20,1,0
1039,-20,1,0
1040,20,2,0
1041,-20,1,0
1042,61,3,0
1043,184,3,0
1044,-20,1,0
1045,21,2,0
1046,18,2,0
1047,18,2,0
1048,-20,1,0
1049,-20,1,0
1050,-20,1,0
1051,139,2,0
1052,-20,1,0
1053,-20,1,0
1054,9,2,0
1055,-20,1,0
1056,31,3,0
1057,-20,1,0
1058,197,4,0
1059,12,2,0
1060,-20,1,0
1061,133,2,0
1062,147,4,0
1063,40,2,0
1064,70,3,0
1065,17,2,0
1066,-20,1,0
1067,-20,1,0
1068,-20,1,0
1069,352,4,0
1070,-20,1,0
1071,172,3,0
1072,-20,1,0
1073,5,2,0
1074,-20,1,0
1075,-20,1,0
1076,-20,1,0
1077,-20,1,0
1078,-20,1,0
1079,-20,1,0
1080,1,2,0
1081,49,3,0
1082,-20,1,0
1083,-20,1,0
1084,-20,1,0
1085,7,2,0
1086,208,5,0
1087,395,5,0
1088,-20,1,0
1089,142,4,0
1090,156,2,0
1091,33,2,0
1092,-20,1,0
1093,-20,1,0
1094,-14,2,0
1095,-20,1,0
1096,337,3,0
1097,42,2,0
1098,356,4,0
1099,3,2,0
1100,7,2,0
1101,-20,1,0
1102,-20,1,0
1103,-20,1,0
1104,-20,1,0
1105,135,4,0
1106,-20,1,0
1107,-20,1,0
1108,-20,1,0
1109,19,3,0
1110,-20,1,0
1111,-20,1,0
1112,-20,1,0
1113,-20,1,0
1114,178,4,0
1115,33,3,0
1116,-20,1,0
1117,-20,1,0
1118,-20,1,0
1119,-20,1,0
1120,108,5,0
1121,-20,1,0
1122,-20,1,0
1123,-20,1,0
1124,-20,1,0
1125,-20,1,0
1126,6,2,0
1127,10,2,0
1128,-20,1,0
1129,-20,1,0
1130,-20,1,0
1131,3,2,0
1132,-20,1,0
1133,-20,1,0
1134,-20,1,0
1135,-20,1,0
1136,194,4,0
1137,-20,1,0
1138,-20,1,0
1139,-20,1,0
1140,-20,1,0
1141,142,2,0
1142,-20,1,0
1143,315,4,0
1144,-20,1,0
1145,11,2,0
1146,-20,1,0
1147,-20,1,0
1148,-20,1,0
1149,-20,1,0
1150,21,2,0
1151,272,3,0
1152,39,3,0
1153,17,2,0
1154,18,2,0
1155,-11,2,0
1156,-20,1,0
1157,340,5,0
1158,-20,1,0
1159,-20,1,0
1160,-20,1,0
1161,-20,1,0
1162,24,2,0
1163,-8,2,0
1164,150,2,0
1165,-8,2,0
1166,-19,2,0
1167,21,3,0
1168,-20,1,0
1169,-20,1,0
1170,-20,1,0
1171,130,2,0
1172,69,4,0
1173,-20,1,0
1174,-20,1,0
1175,163,2,0
1176,74,5,0
1177,-20,1,0
1178,31,2,0
1179,-20,1,0
1180,229,4,0
1181,-20,1,0
1182,21,2,0
1183,-20,1,0
1184,-20,1,0
1185,157,3,0
1186,-20,1,0
1187,323,3,0
1188,18,2,0
1189,-20,1,0
1190,239,4,0
1191,172,3,0
1192,-20,1,0
1193,144,2,0
1194,18,2,0
1195,-20,1,0
1196,171,3,0
1197,-20,1,0
1198,15,2,0
1199,-20,1,0
1200,9,3,0
1201,181,3,0
1202,-20,1,0
1203,-4,3,0
1204,-20,1,0
1205,151,3,0
1206,8,2,0
1207,11,2,0
1208,751,10,0
1209,25,3,0
1210,-20,1,0
1211,-20,1,0
1212,-20,1,0
1213,-1,2,0
1214,16,2,0
1215,-19,2,0
1216,-20,1,0
1217,-20,1,0
1218,-20,1,0
1219,-20,1,0
1220,358,10,0
1221,16,2,0
1222,832,9,0
1223,-20,1,0
1224,134,2,0
1225,255,6,0
1226,-20,1,0
1227,159,2,0
1228,7,3,0
1229,-20,1,0
1230,29,2,0
1231,-20,1,0
1232,77,3,0
1233,130,2,0
1234,-20,1,0
1235,51,4,0
1236,-20,1,0
1237,-20,1,0
1238,-20,1,0
1239,139,2,0
1240,-20,1,0
1241,153,3,0
1242,-20,1,0
1243,-20,1,0
1244,47,2,0
1245,-20,1,0
1246,-20,1,0
1247,141,2,0
1248,-20,1,0
1249,-20,1,0
1250,-20,1,0
1251,-20,1,0
1252,-20,1,0
1253,350,7,0
1254,317,3,0
1255,-4,2,0
1256,-20,1,0
1257,15,2,0
1258,-20,1,0
1259,-20,1,0
1260,-20,1,0
1261,-20,1,0
1262,468,7,0
1263,-20,1,0
1264,40,2,0
1265,-20,1,0
1266,-20,1,0
1267,17,2,0
1268,-20,1,0
1269,-20,1,0
1270,-20,1,0
1271,-20,1,0
1272,-20,1,0
1273,-20,1,0
1274,-20,1,0
1275,12,2,0
1276,-20,1,0
1277,-20,1,0
1278,24,2,0
1279,134,2,0
1280,759,7,0
1281,156,2,0
1282,34,2,0
1283,-20,1,0
1284,25,3,0
1285,-20,1,0
1286,-20,1,0
1287,17,2,0
1288,122,2,0
1289,-20,1,0
1290,529,5,0
1291,-20,1,0
1292,0,2,0
1293,177,3,0
1294,143,2,0
1295,138,2,0
1296,-20,1,0
1297,331,8,0
1298,313,4,0
1299,46,3,0
1300,-20,1,0
1301,168,2,0
1302,-20,1,0
1303,48,3,0
1304,22,2,0
1305,-20,1,0
1306,-20,1,0
1307,8,2,0
1308,-20,1,0
1309,203,3,0
1310,612,6,0
1311,162,3,0
1312,-20,1,0
1313,-20,1,0
1314,-20,1,0
1315,196,3,0
1316,162,2,0
1317,-20,1,0
1318,10,2,0
1319,156,2,0
1320,-20,1,0
1321,6,2,0
1322,-20,1,0
1323,-20,1,0
1324,-20,1,0
1325,-20,1,0
1326,-20,1,0
1327,21,2,0
1328,-20,1,0
1329,-20,1,0
1330,-20,1,0
1331,-20,1,0
1332,-20,1,0
1333,140,2,0
1334,12,3,0
1335,69,4,0
1336,-20,1,0
1337,147,2,0
1338,-20,1,0
1339,-20,1,0
1340,-20,1,0
1341,-20,1,0
1342,36,3,0
1343,-20,1,0
1344,-20,1,0
1345,201,3,0
1346,158,2,0
1347,153,2,0
1348,-20,1,0
1349,-9,2,0
1350,-10,3,0
1351,-20,1,0
1352,-20,1,0
1353,-20,1,0
1354,-20,1,0
1355,26,2,0
1356,-13,2,0
1357,-20,1,0
1358,-20,1,0
1359,155,2,0
1360,462,6,0
1361,81,3,0
1362,-20,1,0
1363,-20,1,0
1364,-20,1,0
1365,31,3,0
1366,-20,1,0
1367,461,7,0
1368,171,2,0
1369,54,3,0
1370,473,5,0
1371,-20,1,0
1372,-20,1,0
1373,12,2,0
1374,15,2,0
1375,-20,1,0
1376,-20,1,0
1377,21,2,0
1378,-20,1,0
1379,135,2,0
1380,-20,1,0
1381,-20,1,0
1382,161,3,0
1383,568,8,0
1384,-20,1,0
1385,-20,1,0
1386,-20,1,0
1387,127,2,0
1388,157,4,0
1389,-20,1,0
1390,-20,1,0
1391,-20,1,0
1392,517,5,0
1393,20,2,0
1394,-20,1,0
1395,-20,1,0
1396,-20,1,0
1397,157,2,0
1398,-20,1,0
1399,19,2,0
1400,56,3,0
1401,-20,1,0
1402,163,2,0
1403,-20,1,0
1404,-20,1,0
1405,-17,2,0
1406,3,2,0
1407,558,6,0
1408,599,6,0
1409,253,5,0
1410,-20,1,0
1411,36,2,0
1412,-20,1,0
1413,-20,1,0
1414,1088,10,1
1415,-10,2,0
1416,14,2,0
1417,164,3,0
1418,175,5,0
1419,158,2,0
1420,-20,1,0
1421,648,9,0
1422,138,3,0
1423,-20,1,0
1424,-20,1,0
1425,169,3,0
1426,-20,1,0
1427,-20,1,0
1428,588,8,0
1429,-20,1,0
1430,315,4,0
1431,152,2,0
1432,45,5,0
1433,-20,1,0
1434,133,2,0
1435,-20,1,0
1436,-20,1,0
1437,7,2,0
1438,-20,1,0
1439,0,2,0
1440,-20,1,0
1441,-20,1,0
1442,-20,1,0
1443,-20,1,0
1444,-20,1,0
1445,164,2,0
1446,-20,1,0
1447,-20,1,0
1448,196,4,0
1449,-20,1,0
1450,-6,2,0
1451,-20,1,0
1452,-20,1,0
1453,-20,1,0
1454,-20,1,0
1455,-20,1,0
1456,-20,1,0
1457,-20,1,0
1458,28,4,0
1459,-20,1,0
1460,18,2,0
1461,-20,1,0
1462,26,2,0
1463,-20,1,0
1464,-20,1,0
1465,62,3,0
1466,-20,1,0
1467,-20,1,0
1468,-20,1,0
1469,64,3,0
1470,-20,1,0
1471,-20,1,0
1472,-20,1,0
1473,386,6,0
1474,49,2,0
1475,404,5,0
1476,-20,1,0
1477,-20,1,0
1478,-20,1,0
1479,46,2,0
1480,773,8,0
1481,-20,1,0
1482,-20,1,0
1483,-20,1,0
1484,193,3,0
1485,-20,1,0
1486,-20,1,0
1487,27,2,0
1488,-20,1,0
1489,-20,1,0
1490,73,4,0
1491,-20,1,0
1492,-20,1,0
1493,367,4,0
1494,25,3,0
1495,-20,1,0
1496,21,3,0
1497,144,2,0
1498,-20,1,0
1499,-20,1,0
1500,-4,2,0
1501,-20,1,0
1502,-20,1,0
1503,-20,1,0
1504,10,2,0
1505,59,3,0
1506,-20,1,0
1507,-20,1,0
1508,116,4,0
1509,-20,1,0
1510,-20,1,0
1511,-20,1,0
1512,-20,1,0
1513,-20,1,0
1514,-20,1,0
1515,-20,1,0
1516,-20,1,0
1517,-20,1,0
1518,101,4,0
1519,-20,1,0
1520,-20,1,0
1521,-20,1,0
1522,-20,1,0
1523,-20,1,0
1524,339,4,0
1525,-20,1,0
1526,-20,1,0
1527,-20,1,0
1528,341,4,0
1529,-20,1,0
1530,-20,1,0
1531,-20,1,0
1532,-20,1,0
1533,-20,1,0
1534,-12,3,0
1535,-20,1,0
1536,52,3,0
1537,-20,1,0
1538,-20,1,0
1539,68,3,0
1540,12,2,0
1541,174,3,0
1542,-20,1,0
1543,-20,1,0
1544,-20,1,0
1545,189,3,0
1546,44,4,0
1547,-20,1,0
1548,10,2,0
1549,-20,1,0
1550,-20,1,0
1551,27,2,0
1552,-20,1,0
1553,-20,1,0
1554,-20,1,0
1555,-20,1,0
1556,201,4,0
1557,-20,1,0
1558,-20,1,0
1559,-20,1,0
1560,-20,1,0
